area,curso,N,idd,ano
1502,20288,2.0,11.312818377769,2017
1502,1429,8.0,-3.82938449444,2017
1502,103027,10.0,1.538876574928,2017
1502,65996,12.0,3.204367865174,2017
1502,35062,7.0,-2.427996581722,2017
1502,2007,37.0,0.135481076348,2017
1502,20237,20.0,1.708027921207,2017
1502,19081,68.0,-0.991103258777,2017
1502,58520,16.0,-1.560413884096,2017
1502,58590,2.0,-1.339954575961,2017
1502,59268,11.0,0.145135779042,2017
1502,66305,11.0,-0.315938696715,2017
1502,114180,8.0,0.88892943355,2017
1502,1151671,17.0,1.240664730741,2017
1502,83966,16.0,-0.481469354279,2017
1502,1147485,25.0,2.456347011393,2017
1502,34592,6.0,-4.571134759566,2017
1502,35095,20.0,0.619698617675,2017
1502,47345,,,2017
1502,60384,14.0,-1.588798994905,2017
1502,60604,23.0,1.069796206844,2017
1502,66993,17.0,1.999457401757,2017
1502,1212262,19.0,0.712474127997,2017
1502,99368,12.0,1.371779970415,2017
1502,3573,7.0,1.264642749019,2017
1502,3674,,,2017
1502,19493,33.0,0.183839383932,2017
1502,66727,13.0,-0.527869151033,2017
1502,85456,5.0,-3.206731385612,2017
1502,88804,71.0,-1.351668615145,2017
1502,75768,2.0,9.262474754926,2017
1502,5352,3.0,-3.815978143992,2017
1502,100459,4.0,-4.44493003894,2017
1502,52834,7.0,-3.092002448354,2017
1502,30525,17.0,3.072786325274,2017
1502,20541,7.0,-5.268974594174,2017
1502,96571,14.0,0.528540553162,2017
1502,49555,,,2017
1502,96489,,,2017
1502,6752,5.0,1.430586301917,2017
1502,39262,1.0,,2017
1502,89415,1.0,,2017
1502,1134620,22.0,0.255191953962,2017
1502,1300218,6.0,-1.073499648899,2017
1502,7199,5.0,-2.060974659364,2017
1502,1119433,6.0,-2.385921438609,2017
1502,123188,3.0,5.076572381745,2017
1502,81849,4.0,-3.576432433852,2017
1502,19058,12.0,-0.566295805861,2017
1502,35335,10.0,2.121330969027,2017
1502,66507,7.0,2.311780271733,2017
1502,9728,20.0,-0.435450808917,2017
1502,10062,1.0,,2017
1502,10155,2.0,-9.178833561473,2017
1502,74642,13.0,1.272869896784,2017
1502,11308,42.0,0.357852862263,2017
1502,11443,10.0,0.907459094809,2017
1502,81520,11.0,1.907480422588,2017
1502,11592,28.0,0.185846775987,2017
1502,81294,12.0,-1.036694372192,2017
1502,103414,40.0,-0.569917170134,2017
1502,12026,28.0,-1.334254777295,2017
1502,114892,19.0,-1.22094034472,2017
1502,99896,3.0,-2.983253625473,2017
1502,312335,34.0,0.830209188474,2017
1502,12555,15.0,-2.860658362734,2017
1502,123314,12.0,1.742330907522,2017
1502,1330370,4.0,1.443744333493,2017
1502,12700,18.0,1.910771966681,2017
1502,1100003,21.0,1.53240985429,2017
1502,116862,17.0,0.714280331035,2017
1502,116884,10.0,1.434978000608,2017
1502,1112909,6.0,-5.281397391041,2017
1502,43967,16.0,2.009073433932,2017
1502,12975,20.0,0.274041685581,2017
1502,115220,4.0,2.460645333532,2017
1502,13106,3.0,10.355106368468,2017
1502,113525,1.0,,2017
1502,1166039,3.0,7.791241419143,2017
1502,102156,35.0,0.081522565977,2017
1502,107516,41.0,-0.978452049651,2017
1502,13278,12.0,-4.399416147373,2017
1502,117058,3.0,7.789483892202,2017
1502,13404,27.0,-0.080162978129,2017
1502,1161324,9.0,-1.095306104952,2017
1502,13618,23.0,0.242388816095,2017
1502,118098,46.0,-0.065093678722,2017
1502,13742,3.0,,2017
1502,13874,14.0,0.82903635473,2017
1502,38217,14.0,3.355183587116,2017
1502,100367,8.0,-3.655879280467,2017
1502,102038,8.0,3.128611894188,2017
1502,102090,6.0,0.708675063592,2017
1502,1113070,10.0,-0.532422064701,2017
1502,116536,6.0,0.482632401602,2017
1502,1270372,3.0,9.876194372478,2017
1502,45204,23.0,1.520058210406,2017
1502,120924,7.0,0.880598393098,2017
1502,123365,3.0,-6.552525748379,2017
1502,14511,30.0,-0.781382589789,2017
1502,101800,7.0,-2.100601929215,2017
1502,1126431,9.0,2.08228382259,2017
1502,1128054,11.0,1.478404778558,2017
1502,1152564,14.0,1.837730117681,2017
1502,1161562,2.0,5.689941349321,2017
1502,1164183,7.0,3.875592045168,2017
1502,63840,53.0,0.090447544145,2017
1502,105674,18.0,0.056624129666,2017
1502,122774,1.0,,2017
1502,100906,12.0,-2.833233285564,2017
1502,1168156,12.0,-1.375462961172,2017
1502,114552,15.0,0.208968112914,2017
1502,1165078,12.0,1.441059518078,2017
1502,1122746,7.0,2.972156981449,2017
1502,1123044,6.0,6.068678832403,2017
1502,62682,15.0,-0.347744540707,2017
1502,1103315,18.0,-0.628193580922,2017
1502,1103319,38.0,-0.032412261116,2017
1502,1103919,13.0,-1.697162631322,2017
1502,1166780,13.0,-0.255775288606,2017
1502,1168588,30.0,-0.922856414602,2017
1502,85677,13.0,4.382825948849,2017
1502,101892,7.0,3.852257508978,2017
1502,53473,7.0,0.474016126465,2017
1502,109221,29.0,0.157919285614,2017
1502,1152592,,,2017
1502,1202226,1.0,,2017
1502,1385372,1.0,,2017
1502,1157240,13.0,1.257148134715,2017
1502,20577,7.0,2.587008354828,2017
1502,83323,1.0,,2017
1502,15834,13.0,0.630442888667,2017
1502,58082,14.0,-1.841616712043,2017
1502,1216376,8.0,-1.258708591269,2017
1502,1204323,13.0,-0.686671920964,2017
1502,16414,18.0,-0.525952977927,2017
1502,19083,39.0,-1.512963468695,2017
1502,1189711,25.0,-0.936185003103,2017
1502,16896,,,2017
1502,100734,7.0,,2017
1502,21580,5.0,-3.546344663883,2017
1502,100553,12.0,-1.620261096332,2017
1502,50935,9.0,-0.413638694652,2017
1502,51044,13.0,-1.427687875192,2017
1502,18895,,,2017
1502,89255,,,2017
1502,113365,19.0,-0.535270224774,2017
1502,52420,1.0,,2017
1502,123764,5.0,-4.185006182199,2017
1502,123780,13.0,0.652804780241,2017
1502,123789,23.0,-0.579327834042,2017
1502,123791,22.0,-0.21142888582,2017
1502,44250,17.0,-0.913837636523,2017
1502,1158924,7.0,-0.013881382976,2017
1502,11171,8.0,2.72330204804,2017
1502,81312,3.0,-6.112020314528,2017
1502,123233,13.0,1.355659638212,2017
1502,82170,5.0,-2.742665776271,2017
1502,109618,12.0,0.442486319002,2017
1502,1105116,6.0,4.430180571966,2017
1502,1126893,11.0,-4.01917452015,2017
1502,1127533,17.0,-0.627409473083,2017
1502,1128095,9.0,-0.015595560045,2017
1502,47060,13.0,0.642823725573,2017
1502,35633,,,2017
1502,1126724,2.0,6.694837428706,2017
1502,1203172,11.0,1.588497434128,2017
1502,75596,2.0,10.016241595774,2017
1502,120078,7.0,2.005845095144,2017
1502,120084,11.0,-4.557768589161,2017
1502,5000146,19.0,-0.018258757375,2017
1502,88401,1.0,,2017
1502,1117076,10.0,-1.956845387543,2017
1502,1127927,19.0,-4.339390000865,2017
1502,1126881,7.0,0.70709603842,2017
1502,1127374,32.0,-0.010687552834,2017
1502,1128010,10.0,0.384217315279,2017
1502,113202,4.0,5.796143566387,2017
1502,1103688,16.0,1.277298573959,2017
1502,1168212,11.0,2.038430248701,2017
1502,108434,16.0,-0.176079476073,2017
1502,121135,25.0,-0.768438324746,2017
1502,121451,17.0,0.146503631233,2017
1502,1128549,10.0,-0.855917570372,2017
1502,1129597,14.0,2.02412554406,2017
1502,71553,18.0,-1.844181128419,2017
1502,48285,41.0,-1.013224789438,2017
1502,63059,23.0,0.781453595872,2017
1502,1103371,12.0,0.451648255336,2017
1502,1103854,35.0,0.227164292533,2017
1502,88147,1.0,,2017
1502,99656,5.0,-4.671303624965,2017
1502,98043,2.0,-1.641439426305,2017
1502,1043904,23.0,0.213111204711,2017
1502,18964,75.0,-0.458662314449,2017
1502,99808,22.0,0.368530088164,2017
1502,1152881,33.0,-0.252418753655,2017
1502,5000568,27.0,-1.138907542229,2017
1502,101996,37.0,-0.436562508638,2017
1502,1104480,14.0,1.865286107476,2017
1502,1126912,14.0,0.393924732765,2017
1502,1102978,4.0,1.285599663131,2017
1502,67249,21.0,0.472892803686,2017
1502,121016,26.0,-0.271792079122,2017
1502,100696,,,2017
1502,1160759,8.0,1.347728871828,2017
1502,118016,23.0,-0.255407419346,2017
1502,60756,11.0,-1.10115108851,2017
1502,60768,18.0,-0.073858988878,2017
1502,1102012,7.0,-1.106598369794,2017
1502,1102644,8.0,-2.384071600454,2017
1502,1103487,23.0,-0.22500494237,2017
1502,18069,6.0,0.084664303423,2017
1502,1100880,16.0,-1.404914706304,2017
1502,1135769,1.0,,2017
1502,1103163,7.0,-4.3568054902,2017
1502,1128937,13.0,0.005085102355,2017
1502,1128939,2.0,4.324120037815,2017
1502,122138,16.0,-1.830001170805,2017
1502,1174684,28.0,0.060338092897,2017
1502,104314,11.0,-0.19896750944,2017
1502,1137369,17.0,0.175553025572,2017
1502,1190388,9.0,0.154555793402,2017
1502,1102400,10.0,3.084741639663,2017
1502,1125948,4.0,-1.21015806554,2017
1502,98616,3.0,0.744800973755,2017
1502,103385,37.0,-0.580664495509,2017
1502,104812,29.0,-0.637882402936,2017
1502,104280,12.0,-1.487749376665,2017
1502,1147025,20.0,-0.96139327229,2017
1502,1025849,9.0,3.382478928814,2017
1502,1178556,7.0,2.136913324782,2017
1502,1103526,28.0,-0.936254177383,2017
1502,1103745,14.0,-1.004011788344,2017
1502,59461,13.0,0.641719186347,2017
1502,1268177,11.0,-0.072929019427,2017
1502,1152567,14.0,0.516702504864,2017
1502,1152574,14.0,1.186593631496,2017
1502,1168526,37.0,-1.546396022954,2017
1502,1153957,4.0,5.399517979545,2017
1502,1189755,19.0,-0.849516996759,2017
1502,115132,19.0,-1.750080730877,2017
1502,70981,9.0,4.400529159203,2017
1601,1188880,2.0,-8.380160367856,2017
1601,44382,46.0,0.180437688428,2017
1601,20190,16.0,-0.78820453986,2017
1601,1110779,14.0,0.555233805256,2017
1601,525,45.0,-0.360784428138,2017
1601,318876,5.0,2.678922323514,2017
1601,96401,32.0,-0.475834777743,2017
1601,300621,47.0,-1.540631105575,2017
1601,300684,21.0,-1.977720118625,2017
1601,1135277,23.0,1.154174635796,2017
1601,300772,34.0,-0.826949975496,2017
1601,861,39.0,-0.104145077674,2017
1601,60128,27.0,-0.368789711266,2017
1601,1174681,8.0,-6.285217253982,2017
1601,74364,26.0,-0.611186224446,2017
1601,301109,21.0,-0.503913008609,2017
1601,1185669,,,2017
1601,40103,25.0,-0.198059887266,2017
1601,1430,68.0,-1.035223695873,2017
1601,411354,55.0,-0.075230431794,2017
1601,301624,30.0,-0.478338586004,2017
1601,66005,20.0,1.949149771796,2017
1601,301905,38.0,0.021790676,2017
1601,302009,48.0,-0.858681497792,2017
1601,58372,10.0,1.37644077556,2017
1601,45498,24.0,-1.562269551987,2017
1601,123065,2.0,0.562445008454,2017
1601,66981,65.0,-1.644430451218,2017
1601,303142,50.0,-0.543363593517,2017
1601,303149,61.0,-0.691032730263,2017
1601,303154,53.0,0.397898980148,2017
1601,303222,26.0,-2.354936932054,2017
1601,352256,36.0,-0.873567452914,2017
1601,1150787,25.0,-5.293948862149,2017
1601,1212121,31.0,-0.585990639676,2017
1601,1300317,31.0,-1.197382538831,2017
1601,303408,10.0,-0.800080221125,2017
1601,303574,14.0,1.327034466315,2017
1601,303673,12.0,4.695199920718,2017
1601,57444,14.0,-1.596397875778,2017
1601,72882,14.0,2.831038753442,2017
1601,81372,13.0,-1.190510156348,2017
1601,19431,27.0,0.014923323945,2017
1601,319491,32.0,-0.0991153888,2017
1601,348948,21.0,-0.544457464865,2017
1601,304318,14.0,-1.615815575462,2017
1601,354174,14.0,2.880263408317,2017
1601,417498,23.0,-0.20786247099,2017
1601,4677,3.0,,2017
1601,1279265,9.0,-1.079072486044,2017
1601,304850,23.0,-0.710659883245,2017
1601,102400,41.0,-0.882377243371,2017
1601,102569,19.0,-0.423304713673,2017
1601,111150,17.0,0.993850056511,2017
1601,61361,58.0,-0.527852640023,2017
1601,305231,21.0,-2.463467117935,2017
1601,305353,4.0,-4.252275496882,2017
1601,305481,32.0,1.971571925831,2017
1601,1190682,10.0,3.551793543578,2017
1601,319477,7.0,2.668231674871,2017
1601,305953,6.0,3.123521043905,2017
1601,306118,6.0,-2.312503794587,2017
1601,320542,6.0,-0.0937448924,2017
1601,415946,13.0,-1.772478718208,2017
1601,105194,20.0,2.201618782963,2017
1601,306578,10.0,-0.551555513345,2017
1601,1185667,22.0,0.512922572528,2017
1601,64458,14.0,-0.404734565063,2017
1601,72627,22.0,0.332785923065,2017
1601,113851,2.0,7.991006883414,2017
1601,113853,8.0,1.953646032268,2017
1601,113855,2.0,2.957953126433,2017
1601,123617,16.0,0.914859068424,2017
1601,375228,11.0,5.688546511859,2017
1601,375233,13.0,2.316334633966,2017
1601,376377,21.0,1.126527423987,2017
1601,376395,,,2017
1601,376421,3.0,7.640103325947,2017
1601,376429,5.0,3.616482029411,2017
1601,376475,7.0,0.673523551069,2017
1601,376483,11.0,1.721448178675,2017
1601,376528,9.0,3.220990261328,2017
1601,376554,,,2017
1601,376626,14.0,3.477745930579,2017
1601,1155928,6.0,5.30605768889,2017
1601,1155971,7.0,4.508080168202,2017
1601,1180816,2.0,12.183989605243,2017
1601,1287855,3.0,9.175317111367,2017
1601,1292752,8.0,2.464282800624,2017
1601,5000435,7.0,-4.828963415481,2017
1601,307409,2.0,-1.285627929716,2017
1601,307490,48.0,-0.24577465903,2017
1601,341217,14.0,-0.584727352747,2017
1601,1112121,22.0,-0.532796042497,2017
1601,83208,49.0,0.028354360598,2017
1601,88241,23.0,0.887282886972,2017
1601,69445,16.0,-2.105290822984,2017
1601,150152,50.0,-0.183670823578,2017
1601,1313306,14.0,-1.845659682008,2017
1601,82045,5.0,-2.810356896768,2017
1601,308164,20.0,0.830802861634,2017
1601,111492,7.0,-2.785788721492,2017
1601,320068,6.0,-3.381048076421,2017
1601,319057,20.0,0.504750523047,2017
1601,45384,73.0,-0.440795229315,2017
1601,308589,11.0,-1.048868505847,2017
1601,73208,4.0,6.433817493229,2017
1601,1170473,15.0,-0.199886678436,2017
1601,1170477,10.0,1.965605068878,2017
1601,92124,17.0,1.399100242523,2017
1601,321040,11.0,3.461136856281,2017
1601,366506,8.0,-1.237347739009,2017
1601,1114511,22.0,0.346497703377,2017
1601,47280,12.0,-1.275053432151,2017
1601,106636,22.0,1.509170009434,2017
1601,309726,7.0,-4.199677362491,2017
1601,1075352,12.0,-1.008417440204,2017
1601,422090,16.0,0.927402013639,2017
1601,309837,18.0,0.947440147328,2017
1601,69428,19.0,-0.946516499409,2017
1601,105726,11.0,0.870729470095,2017
1601,352046,3.0,3.091407690556,2017
1601,310154,17.0,0.430111083525,2017
1601,73014,14.0,1.742689025098,2017
1601,1118189,,,2017
1601,1205023,11.0,1.184573227291,2017
1601,310610,24.0,0.962893316576,2017
1601,1327243,12.0,-1.749703910059,2017
1601,107734,32.0,-1.14186843887,2017
1601,1151681,30.0,0.162130692317,2017
1601,364194,10.0,2.477921841368,2017
1601,311310,70.0,-0.185133784192,2017
1601,311426,42.0,-0.170824640245,2017
1601,99841,18.0,-0.605663881565,2017
1601,114055,12.0,1.87636896814,2017
1601,311593,,,2017
1601,12027,8.0,-1.678311077456,2017
1601,12332,46.0,-0.934625887137,2017
1601,312588,35.0,0.727294570837,2017
1601,415238,43.0,-0.896926554801,2017
1601,1113241,21.0,1.311673968461,2017
1601,344367,47.0,-1.073941430689,2017
1601,99086,30.0,-1.756446725667,2017
1601,99278,15.0,1.733385288782,2017
1601,312812,77.0,-1.006870216685,2017
1601,312916,32.0,-1.839634131247,2017
1601,312945,112.0,-0.852082353892,2017
1601,13225,60.0,-0.225867940895,2017
1601,118024,13.0,1.177621749876,2017
1601,313283,26.0,0.501682830132,2017
1601,313399,33.0,-0.090620873702,2017
1601,397767,8.0,-4.733167830237,2017
1601,44992,121.0,-0.161127226898,2017
1601,58852,71.0,-0.575818348043,2017
1601,45003,54.0,-1.66478803527,2017
1601,100820,6.0,-1.23195210906,2017
1601,1113713,17.0,-1.21365955314,2017
1601,313974,37.0,0.869110541654,2017
1601,314089,36.0,-0.111240893751,2017
1601,314135,4.0,0.122142114937,2017
1601,421702,,,2017
1601,1113004,16.0,0.42131285651,2017
1601,314218,37.0,-0.17837895281,2017
1601,23976,12.0,-3.827304593976,2017
1601,29106,6.0,-1.736539755369,2017
1601,31957,31.0,-1.400420915886,2017
1601,31958,17.0,0.890334168104,2017
1601,31959,31.0,0.405720586186,2017
1601,112586,27.0,-1.251370701088,2017
1601,1114292,55.0,-0.219998337746,2017
1601,1180207,6.0,1.356805630496,2017
1601,14506,75.0,-0.62340187523,2017
1601,101834,19.0,0.830923607878,2017
1601,1272128,21.0,0.356995951002,2017
1601,101219,51.0,0.330306624915,2017
1601,63838,42.0,1.366863639236,2017
1601,1112281,35.0,0.251825644813,2017
1601,69404,27.0,-2.651063988172,2017
1601,113737,23.0,0.463304002492,2017
1601,15081,22.0,-0.418735113959,2017
1601,116886,8.0,-3.866078801608,2017
1601,1187576,8.0,-3.0842636054,2017
1601,1260279,2.0,,2017
1601,56141,11.0,5.943881865107,2017
1601,15333,14.0,1.009862091251,2017
1601,21114,40.0,0.251115729631,2017
1601,315544,7.0,6.167016845668,2017
1601,38881,10.0,-3.226931090086,2017
1601,150052,10.0,0.2556660868,2017
1601,150053,3.0,8.363727421371,2017
1601,15786,29.0,-2.402384449267,2017
1601,315831,37.0,0.177195809812,2017
1601,318363,23.0,-0.561181190733,2017
1601,347559,10.0,-0.57359121452,2017
1601,368683,8.0,-0.656527421812,2017
1601,1185411,40.0,-0.632451447889,2017
1601,60448,15.0,0.611203345019,2017
1601,320718,4.0,2.483824721902,2017
1601,316511,20.0,-2.668759349317,2017
1601,379465,,,2017
1601,114680,3.0,-4.091587639796,2017
1601,16591,67.0,-0.374920902245,2017
1601,1263648,13.0,0.362608139386,2017
1601,5001245,7.0,0.316544303258,2017
1601,16897,1.0,,2017
1601,35878,7.0,3.886321496635,2017
1601,44951,22.0,-1.219797715505,2017
1601,115672,13.0,2.553418255866,2017
1601,317636,38.0,-0.048719730003,2017
1601,17727,21.0,0.385033338718,2017
1601,1190630,4.0,5.561967706477,2017
1601,1190631,13.0,0.003370646806,2017
1601,50948,17.0,-0.117587253655,2017
1601,1138069,8.0,-0.687252848066,2017
1601,320326,18.0,2.038357099072,2017
1601,314856,,,2017
1601,1184181,9.0,3.084342354645,2017
1601,318265,14.0,0.280200122831,2017
1601,353459,,,2017
1601,1111485,36.0,0.439086995817,2017
1601,356744,6.0,-1.438056573318,2017
1601,1143955,6.0,2.02077637537,2017
1601,90719,4.0,6.556041377632,2017
1601,367221,7.0,-0.736580769392,2017
1601,347325,22.0,1.968510062944,2017
1601,337785,8.0,-0.419356057244,2017
1601,91185,16.0,-0.9361097886,2017
1601,347560,20.0,0.02568633732,2017
1601,1129459,20.0,0.90602446551,2017
1601,349000,9.0,-0.284484299426,2017
1601,373968,23.0,0.265462615855,2017
1601,117756,8.0,-5.075247659148,2017
1601,1135219,34.0,-1.890327681657,2017
1601,1288837,9.0,-1.533104850006,2017
1601,94311,22.0,1.499341612771,2017
1601,49004,26.0,1.172750697462,2017
1601,361082,18.0,1.050415977717,2017
1601,351273,9.0,-1.26190272771,2017
1601,401728,3.0,0.271660276608,2017
1601,54856,11.0,4.036870644271,2017
1601,80364,3.0,4.857754556682,2017
1601,303848,15.0,1.916020926517,2017
1601,121005,35.0,0.252850373969,2017
1601,105257,1.0,,2017
1601,320848,3.0,3.070358518373,2017
1601,74303,6.0,-0.921936045751,2017
1601,317148,11.0,-0.933754560672,2017
1601,112774,7.0,-0.996463768267,2017
1601,403614,5.0,3.814484089826,2017
1601,116930,23.0,1.165046775507,2017
1601,405176,14.0,-1.203324672094,2017
1601,1046776,43.0,-0.472412890918,2017
1601,100421,28.0,-1.143921773156,2017
1601,315876,12.0,0.014870983072,2017
1601,1102345,24.0,-0.541201782106,2017
1601,1267045,10.0,3.083033209376,2017
1601,150087,43.0,-1.068948223851,2017
1601,103451,22.0,-2.562811588897,2017
1601,74486,4.0,0.416174692591,2017
1601,67559,7.0,-0.39911534264,2017
1601,395711,4.0,7.294776710096,2017
1601,1059496,22.0,0.347364597447,2017
1601,5000071,6.0,2.550378257884,2017
1601,354400,11.0,-0.074452836729,2017
1601,353480,1.0,,2017
1601,1308826,23.0,-1.51703553532,2017
1601,395215,8.0,-0.186332599698,2017
1601,399026,4.0,-3.499227672422,2017
1602,29,24.0,-0.28257858002,2017
1602,32,6.0,-1.539983381883,2017
1602,41690,20.0,-0.808619505362,2017
1602,160,45.0,0.358193711865,2017
1602,101550,5.0,-5.019474726323,2017
1602,327,54.0,0.731359862459,2017
1602,95037,52.0,0.631049244397,2017
1602,106411,1.0,,2017
1602,398,29.0,1.132532709804,2017
1602,99714,61.0,0.170317771714,2017
1602,99728,64.0,-0.487404993442,2017
1602,99860,62.0,-0.110739552275,2017
1602,116638,49.0,0.332281796355,2017
1602,1105789,32.0,-0.623290703976,2017
1602,1105897,22.0,0.384384785967,2017
1602,18876,11.0,-0.958418198257,2017
1602,621,16.0,0.055144066612,2017
1602,96403,46.0,-1.429354516634,2017
1602,115078,36.0,-2.0313596834,2017
1602,115096,29.0,-1.141932590326,2017
1602,684,42.0,-0.596157436582,2017
1602,122354,16.0,-1.230702125228,2017
1602,772,36.0,-0.002438557882,2017
1602,65171,42.0,-1.557646174425,2017
1602,972,19.0,0.140107058914,2017
1602,74366,15.0,1.336085960992,2017
1602,1109,11.0,-3.669719425767,2017
1602,89238,6.0,-3.378715194957,2017
1602,38429,37.0,-1.05088993852,2017
1602,103029,34.0,0.020869782213,2017
1602,115872,67.0,0.277926318473,2017
1602,1624,70.0,0.390013622804,2017
1602,66008,18.0,-1.439108784078,2017
1602,1905,13.0,0.600870748865,2017
1602,2009,24.0,2.496283067324,2017
1602,1160842,9.0,3.678243531783,2017
1602,20234,27.0,0.377095593637,2017
1602,19076,38.0,0.616733280821,2017
1602,54044,26.0,-0.649838058229,2017
1602,58518,18.0,1.829190971132,2017
1602,66299,9.0,0.62656332899,2017
1602,66303,16.0,0.15515841518,2017
1602,113824,7.0,-0.134913544367,2017
1602,114182,10.0,4.178697931826,2017
1602,1151677,34.0,-0.818478674786,2017
1602,83296,35.0,-1.259973947785,2017
1602,83316,30.0,0.434988084883,2017
1602,83328,11.0,3.32042335347,2017
1602,83332,46.0,0.177878581206,2017
1602,91671,46.0,0.340052574538,2017
1602,92385,36.0,-0.012191689872,2017
1602,21807,14.0,-1.910208574755,2017
1602,21821,15.0,-0.046539761322,2017
1602,21890,24.0,0.307386636388,2017
1602,23051,24.0,0.730270157373,2017
1602,47335,10.0,0.762593850395,2017
